kernel,node_idx,active_row,row_entropy,row_entropy_norm,effective_branching,effective_branching_frac,weight_stationary
M_S,2764415137,True,2.4950937872029897,0.7810557475014114,312.67545262887376,0.19979262148809826,0.00016193307341004726
M_S,2764416040,True,2.658392261836392,0.8321741514767631,455.3991984081581,0.29098990313620327,5.223054052391207e-05
M_S,2764431486,True,2.5230461955650165,0.789805875179835,333.46188095680634,0.21307468431744814,6.735579248448627e-06
M_S,2764440250,True,2.525557335201442,0.7905919538658821,335.39558017739296,0.21431027487373353,1.981509797062256e-05
M_S,2764443954,True,2.632260260963319,0.8239938780215892,428.80541492837796,0.27399707024177505,1.486444335294223e-06
M_S,2764449526,True,2.647906555380783,0.8288917412780878,444.5356090353305,0.2840483124826393,0.00011953000735626683
M_S,2764449665,True,2.639910466221277,0.826388672484603,436.4258497854303,0.27886635769037077,0.0003299788386958384
M_S,2764454290,True,2.6608827346797272,0.8329537606995745,458.0181989753455,0.29266338592673835,1.0522909629762056e-05
M_S,2764465404,True,2.645607676947127,0.8281721081233651,442.1887374976775,0.28254871405602394,0.0002585370412563732
M_S,2764465937,True,2.681253653836253,0.8393306045563849,480.0137233756481,0.3067180341058454,0.00010516229279736382
M_S,2764466227,True,2.6300951918181985,0.8233161320754419,426.6730298459964,0.2726345238632565,3.517117658950453e-05
M_S,2764470041,True,2.6030888784341073,0.814862166779366,400.94876345924723,0.2561972929452059,0.0005508648776578632
M_S,2764472780,True,2.657370605304979,0.8318543355604534,454.3291531712189,0.29030616816052324,5.90589431617419e-05
M_S,2764472888,True,2.6841046693459236,0.8402230768399779,483.1752381087491,0.30873817131549464,2.4683057168618842e-05
M_S,2764494274,True,2.5919586524585045,0.8113779983630038,390.8036870744156,0.2497148160219908,9.506700557795106e-06
M_S,2764495062,True,2.488827726411008,0.7790942409556968,308.1965170447724,0.19693068181774595,7.507078468130927e-05
M_S,2764503137,True,2.710690260569041,0.8485453406891522,513.6771656369658,0.32822822085429126,4.561814429119331e-06
M_S,2764507295,True,2.6483948983803653,0.8290446105243391,445.03574882246573,0.28436789062138385,2.912076514644598e-05
M_S,2764509274,True,2.550055408271701,0.7982607480700811,354.8586600156237,0.22674674761381705,0.0004862865450769657
M_S,2764516016,True,2.6906718280137767,0.8422788380496719,490.53706471737956,0.31344221387691984,0.00038622752708806043
M_S,2764516800,True,2.660497255049429,0.8328330914556634,457.6118425496576,0.29240373325856717,0.00010122572302347953
M_S,2764518860,True,2.2658927424282944,0.7093074251446455,184.45598125640774,0.11786324680920622,2.8249457023362314e-05
M_S,2764525551,True,2.6621619594074732,0.8333542048957312,459.369291336577,0.2935267037294422,9.504798764341201e-05
M_S,2764531464,True,2.617552282246344,0.8193897419486524,414.5264835236013,0.26487315241124687,0.00014230205006538139
M_S,2764536234,True,2.6480406640177963,0.8289337221937015,444.6729012936509,0.28413603916527214,0.00025858251490298173
M_S,2764538546,True,2.6339450736970758,0.8245212861197992,430.4721641639058,0.27506208572773533,2.773522300325203e-05
M_S,2764541937,True,2.6640164360639207,0.8339347240163166,461.335033655389,0.29478276910887474,0.00012224898389978894
M_S,2764555313,True,2.632547797093615,0.824083887362454,429.08941088006725,0.27417853730355735,1.624121053892465e-06
M_S,2764563877,True,2.69033224670831,0.8421725366626301,490.1536564169619,0.3131972245475795,0.00010242771441501318
M_S,2764580720,True,2.653835476065346,0.8307477106211678,450.645953832085,0.2879526861546869,0.00017378732041621416
M_S,2764583656,True,2.6207508481797843,0.8203910102452147,417.59072892432437,0.266831136692859,0.00026924137816522394
M_S,2764587561,True,2.6501790485492367,0.8296031148783436,446.86778638137037,0.28553852164943794,0.00027785138842635154
M_S,2764593300,True,2.570431278617926,0.8046391418306231,371.9043675375158,0.23763857350639986,0.00012140008870227557
M_S,2764594251,True,2.649464887645772,0.8293795563567551,446.1335535893226,0.2850693633158611,0.000102995451608445
M_S,2764594977,True,2.096830517635265,0.6563847562505049,124.97712148641712,0.07985758561432403,2.873846828739846e-07
M_S,2764598072,True,2.6606470780324276,0.832879991537167,457.7697367932569,0.29250462414904593,8.709987861246798e-06
M_S,2764616245,True,2.588796593125687,0.8103881579696268,387.9686138161793,0.24790326761417208,0.00012176512794110642
M_S,2764632409,True,2.615662615989209,0.8187982071941015,412.7267484160225,0.26372316192717093,2.05858050523585e-05
M_S,2764639155,True,2.667817658483739,0.8351246458676546,465.39065503995187,0.2973742204728127,0.00013801933542653236
M_S,2764640640,True,2.616396453157625,0.8190279251073364,413.42473163226896,0.26416915759250414,4.316492499424154e-05
M_S,2764647440,True,2.681869149133085,0.8395232771291018,480.6944956581773,0.30715303236944236,7.330551003239642e-05
M_S,2764651625,True,2.6568793311110195,0.8317005487429963,453.8155063179835,0.28997795930861564,0.0001134795323841793
M_S,2764655866,True,2.619940106550919,0.8201372184189468,416.81189707650844,0.2663334805600693,0.00031006760995465387
M_S,2764665428,True,2.6839660372962397,0.8401796799305115,483.02102734494616,0.3086396340862276,8.108223666534857e-05
M_S,2764665883,True,2.5658068254843487,0.8031915186119863,367.96526600658547,0.2351215757230578,0.0001390295679010634
M_S,2764670390,True,2.702289671299469,0.8459156485448929,503.8365521002641,0.3219402888819579,0.0002806938402040598
M_S,2764670738,True,2.6979812439721704,0.8445669529792441,498.8629424262405,0.3187622635311441,0.00010853137787865737
M_S,2764671874,True,2.700354005084219,0.8453097141185322,501.5959313357431,0.32050858232315854,3.326495499717945e-05
M_S,2764678689,True,2.667354922322536,0.834979792499762,464.8950503139774,0.29705754013672675,1.970423473410883e-05
M_S,2764680368,True,2.6509115117704054,0.8298324026957642,447.62209113192904,0.2860205055156096,0.00018777940164573295
M_S,2764682067,True,2.6680972599806174,0.8352121713776242,465.69037291686226,0.2975657334932027,5.129137361437993e-06
M_S,2764688742,True,2.6283948054301782,0.8227838488530043,425.00574967778346,0.2715691691231843,1.2391018525501707e-05
M_S,2764690196,True,2.5726258190176354,0.8053261133589513,373.78839955872,0.23884242783304793,0.0003319689786302885
M_S,2764701209,True,2.6614424094681413,0.8331289594085226,458.6088269791355,0.29304078401222716,4.411100228709897e-07
M_S,2764704972,True,2.624389408754971,0.8215300129810867,421.10404074455784,0.2690760643735194,1.3442970260196586e-05
M_S,2764706523,True,2.4655109228808554,0.7717952273859494,292.0861221462681,0.18663649977397323,0.00018563663666670905
M_S,2764708084,True,2.619876045281528,0.8201171648951447,416.75041913674477,0.2662941975314663,8.050679195789853e-05
M_S,2764709238,True,2.657210637700772,0.8318042598409271,454.16183683227473,0.2901992567618369,1.8802398999019443e-05
M_S,2764714755,True,2.6404744352350917,0.8265652154433935,436.9929547028525,0.279228725049746,3.869609651221545e-05
M_S,2764719117,True,2.4120964391345368,0.7550745374688579,258.28336692307516,0.16503729515851448,4.94147541737993e-06
M_S,2764723101,True,2.639293535741423,0.8261955506470311,435.8063317507398,0.2784704995212395,5.926412041329811e-05
M_S,2764726166,True,2.617056843530491,0.8192346514833014,414.0538655688252,0.2645711601078755,0.00023354223745209149
M_S,2764734295,True,2.635271440487255,0.8249364875082512,431.7888669483468,0.27590342935996603,1.629560607527008e-05
M_S,2764742078,True,2.5297090049649653,0.7918915785722394,338.61719276550303,0.21636881326869203,1.111020438978673e-05
M_S,2764742558,True,2.6700024302728984,0.8358085594630689,467.7377586983452,0.2988739672193899,1.0769205160608203e-05
M_S,2764755811,True,2.6914603257926246,0.8425256667361205,491.42848456507244,0.3140118112236885,1.0046046917752218e-05
M_S,2764758797,True,2.670506841025259,0.835966458504481,468.28132770301175,0.2992212956568765,3.818429310560781e-05
M_S,2764761084,True,2.683378178642626,0.8399956586394167,482.3676550042681,0.30822214377269525,7.540117165820834e-06
M_S,2764767644,True,2.4349118788656847,0.7622166058051995,272.2148910573694,0.1739392275126961,0.00015413742356220944
M_S,2764768042,True,2.6720206404684985,0.8364403331787602,469.91644152775905,0.3002660968228492,7.513311252061934e-05
M_S,2764773172,True,2.619708417717199,0.8200646913275257,416.5895942117436,0.2661914340011141,0.00017137949053572666
M_S,2764773711,True,2.6598671349255527,0.8326358407763926,456.94837257828283,0.29197979078484526,0.00011451846544141988
M_S,2764777187,True,2.573654469718973,0.8056481187066348,374.67478754485137,0.23940880993281238,9.22890538404522e-05
M_S,2764783623,True,2.6522782682800017,0.8302602475458176,449.03300957017046,0.28692205084355943,1.2966534428049765e-05
M_S,2764792399,True,2.5952049716899706,0.8123942151909905,393.73586106050715,0.25158840962332724,6.995936309585746e-05
M_S,2764794650,True,2.569352348493469,0.804301397181832,370.9815816735492,0.23704893397670876,2.664547242996958e-05
M_S,2764797014,True,2.697779920537908,0.8445039313700989,498.6317409488012,0.3186145309577005,0.0002074966265774364
M_S,2764802715,True,2.582742890793978,0.8084931274003972,382.5981720840503,0.24447167545306728,3.559628325108598e-05
M_S,2764804572,True,2.575376821578494,0.8061872779262192,376.16364629351165,0.24036015737604577,0.00015398382815845558
M_S,2764805720,True,2.6374979898281947,0.8256334790076312,434.0082547931179,0.2773215685579028,0.0002979446137577342
M_S,2764806082,True,2.5021449590547893,0.783263022566467,317.7934626438446,0.20306291542737673,0.0002956272174856344
M_S,2764807039,True,2.5305261242636687,0.7921473668427725,339.25489624282204,0.21677629152895977,0.00019012054023125364
M_S,2764807727,True,2.66316490448789,0.8336681634425023,460.43136923064264,0.2942053477512094,0.00018623080655456954
M_S,2764810659,True,2.6813797156311225,0.8393700665156619,480.1530762276021,0.3068070774617266,0.00037577829169988344
M_S,2764812334,True,2.6405452221319092,0.8265873743349312,437.0641872364906,0.27927424104568094,8.460676003343138e-05
M_S,2764820791,True,2.6331473651779214,0.8242715741342571,429.68220216635683,0.27455731767818325,9.806969656257177e-05
M_S,2764824119,True,2.651614706866454,0.830052528517968,448.3474529292785,0.2864839954819671,0.00011507094260001796
M_S,2764827305,True,2.6569778563866224,0.8317313907631153,453.91847186753336,0.2900437519920341,0.00040310037310960174
M_S,2764830693,True,2.65834149999455,0.8321582611609248,455.34597288467387,0.290955893217044,3.941243856862962e-05
M_S,2764833115,True,2.6083579238917984,0.816511571006046,405.84287314946573,0.2593245195843232,0.0001230572106949375
M_S,2764833774,True,2.637947869446472,0.8257743078066694,434.45807085158833,0.2776089909594814,7.52575165017655e-05
M_S,2764835697,True,2.609362969117903,0.8168261869753431,406.7831631922433,0.25992534389280725,0.00014378060428003384
M_S,2764837506,True,2.6039579653007965,0.8151342228021844,401.7519240123139,0.2567104945765584,0.00019072984368087147
M_S,2764837548,True,2.6352595732984945,0.8249327726434891,431.7770683872458,0.27589589034328804,3.662390283494397e-05
M_S,2764846857,True,2.709524972765854,0.848180562923747,512.3007276922345,0.3273487077905652,2.1179733243234093e-05
M_S,2764848322,True,2.6808859886802283,0.8392155118954429,479.60752517407946,0.3064584825393479,2.3143599596887594e-05
M_S,2764850437,True,2.6326186368091946,0.824106062788199,429.1594072817876,0.2742232634388419,0.000474411989847008
M_S,2764852000,True,2.5194946867519277,0.7886941228340947,330.74606561906546,0.21133933905371596,8.469166922240674e-06
M_S,2764853111,True,2.7122872751541123,0.8490452647508894,515.5695684445358,0.32943742392622094,6.098170181058216e-05
M_S,2764865913,True,2.645502616188328,0.8281392202576192,442.08177996659384,0.282480370585683,9.273179598098291e-05
M_S,2764873792,True,2.585081592149161,0.8092252265882209,384.66404319356826,0.24579172089045895,5.03339667118137e-06
M_S,2764875035,True,2.6897451484182584,0.8419887533931816,489.49149292144153,0.31277411688271023,8.443154155252925e-05
M_S,2764879640,True,2.6225748015074144,0.8209619744458497,419.34821767502456,0.2679541326996962,0.0002888403254528841
M_S,2764882396,True,2.6024640139885142,0.8146665613199067,400.3722917661912,0.2558289404256813,0.0005179907102928299
M_S,2764883386,True,2.6431293658923387,0.8273963059858396,439.6725638274034,0.28094093535297343,0.00015200819745555806
M_S,2764883772,True,2.6407224017183677,0.8266428380353552,437.2425331601255,0.27938820010231663,8.984072161272445e-06
M_S,2764884217,True,2.5350595808410628,0.793566504806236,342.81481406994044,0.21905099940571274,5.0737710361895695e-05
M_S,2764887140,True,2.578547965058656,0.8071799619904559,378.9203807794983,0.2421216490603823,1.9856140309693152e-05
M_S,2764889080,True,2.5746185590444908,0.8059499139788856,375.50745111947424,0.23994086333512732,6.874425591653806e-05
M_S,2764889392,True,2.6025287378166784,0.8146868222488735,400.43196454484996,0.2558670699967092,0.00011327620224544141
M_S,2764892107,True,2.647726315254661,0.8288353195166455,444.3511569329177,0.2839304517143244,0.0002515662743448971
M_S,2764896919,True,2.5929345091034848,0.8116834772372683,391.68280752828156,0.2502765543311703,0.00017154984013456904
M_S,2764900618,True,2.595083696883417,0.8123562517343976,393.6259274187688,0.2515181644848363,4.016363615233366e-05
M_S,2764906524,True,2.681301555964923,0.8393455996772525,480.0666711984551,0.3067518665804825,5.334121941142891e-06
M_S,2764925558,True,2.685885868252805,0.8407806573408787,485.1609840420983,0.31000701855725127,0.0003191296228252264
M_S,2764927701,True,2.646657333832734,0.8285006891761547,443.258766770433,0.2832324388309476,5.073675694850279e-05
M_S,2764933780,True,2.5800802330418873,0.8076596179942315,380.25964029299996,0.24297740593801914,7.510354037285972e-05
M_S,2764940387,True,2.618148770666616,0.8195764646728085,415.0962124450686,0.26523719645052307,0.0005103542155359114
M_S,2764950559,True,2.653656937883053,0.8306918216304838,450.46073164516395,0.28783433331959357,0.00010325239058174652
M_S,2764951333,True,2.620990133064429,0.8204659151788091,417.82087387467425,0.26697819416912094,5.108671556151408e-06
M_S,2764953695,True,2.5921896983082817,0.8114503241768992,391.0116510164234,0.249847700329983,7.680196632543394e-07
M_S,2764953858,True,2.647653006441156,0.8288123711728099,444.27615688504244,0.2838825283610495,3.0627035030153044e-05
M_S,2764955566,True,2.6223009820351004,0.820876258921357,419.0839050445683,0.2677852428399798,5.9022249939458966e-05
M_S,2764958792,True,2.557594341948022,0.8006207104523061,361.0724409651818,0.23071721467423756,5.4665736036741285e-06
M_S,2764969724,True,2.621284716135956,0.8205581304703996,418.10437899548157,0.2671593476009467,6.107720303752745e-06
M_S,2764980737,True,2.4680387525801195,0.7725865306730008,293.7911793405868,0.18772599318887334,1.3210581262503794e-05
M_S,2764984103,True,2.650986247786288,0.8298557978062204,447.6991272714861,0.2860697298859336,1.3185825174358664e-05
M_S,2764989054,True,2.703559101474995,0.8463130266874427,505.31140615792253,0.32288268764084505,0.00024374826854997017
M_S,2764998092,True,2.6479953290233853,0.8289195306798878,444.6264853427626,0.2841063804107109,2.4854090852665722e-05
M_S,2765008422,True,2.606927129199986,0.8160636798593219,404.50801311074605,0.25847157387268116,0.0009043269192832512
M_S,2765013869,True,2.685500782112644,0.8406601112737936,484.73098556636126,0.30973225914783464,0.000353683484058312
M_S,2765024836,True,2.652205480998138,0.8302374624604889,448.95775843331273,0.2868739670500401,0.0001553215559634561
M_S,2765029338,True,2.6773884918769832,0.8381206672871747,475.7606204634808,0.30400039646228805,5.4683832680098915e-06
M_S,2765029640,True,2.6663976022121383,0.8346801162397913,463.8714056636324,0.29640345409816765,1.7978196348257263e-05
M_S,2765032965,True,2.6494855985033516,0.8293860396137899,446.15482954191873,0.28508295817375,1.079090875458858e-05
M_S,2765032997,True,2.6287063527252053,0.8228813745679283,425.31074295178735,0.271764053004337,0.00014938674350302021
M_S,2765036513,True,2.6819478124982012,0.8395479016437222,480.78157130137646,0.30720867175806804,0.00013483965753569225
M_S,2765038058,True,2.6263887117221816,0.8221558680417445,423.0470897004944,0.27031762920159386,0.00017005715569817683
M_S,2765039173,True,2.6162727507391774,0.8189892017193002,413.3069904255578,0.2640939235946056,5.076987397808447e-05
M_S,2765043386,True,2.625548849057112,0.8218929602644781,422.22976840916994,0.2697953791751885,1.631274365366949e-05
M_S,2765046590,True,2.666749739784345,0.8347903481982428,464.2476775210753,0.2966438834000481,3.0133476461904464e-05
M_S,2765057965,True,2.619644808497114,0.8200447793117143,416.52858261755966,0.26615244895690715,1.368680902481225e-05
M_S,2765072615,True,2.640402640167187,0.8265427409573775,436.9207195098505,0.2791825683769013,2.2952547709782838e-05
M_S,2765073605,True,2.5949777890803416,0.8123230987127671,393.5299488229182,0.2514568363085739,0.00019735251460118697
M_S,2765075093,True,2.6227302626936604,0.8210106394914899,419.4983555277835,0.26805006742989357,5.791333459022483e-06
M_S,2765075218,True,2.661529108999624,0.8331560995375701,458.7003895966123,0.29309929047706856,0.0007525604398003322
M_S,2798341630,True,2.6773584060048674,0.8381112493071954,475.7276631545556,0.3039793374789493,0.0002456572640477143
M_S,2798529314,True,2.695734788891784,0.8438637302542954,496.28915942473003,0.3171176737538211,4.627988764481282e-05
M_S,2798767114,True,2.6617083325243027,0.8332122030655239,458.8897239525385,0.29322027089619074,2.2009837862346234e-05
M_S,2798922386,True,2.6898871277395533,0.8420331981212685,489.6515433806339,0.3128763855467309,2.7103713696513768e-05
M_S,2799221473,True,2.69066672825882,0.842277241639573,490.5313045609795,0.31343853326580157,3.983596514113045e-05
M_S,2898117752,True,2.6494059869513316,0.8293611182819378,446.0730513371368,0.2850307037297999,3.385035720306678e-05
M_S,2898124213,True,2.622296550859492,0.8208748718010833,419.0796290867069,0.26778251059853475,7.001930178685063e-05
M_S,2898237991,True,2.5383940292930465,0.7946103093083059,345.45702550897335,0.22073931342426412,8.990626936796498e-05
M_S,2898242091,True,2.627470983086851,0.8224946586211073,424.10264700705625,0.27099210671377394,0.001470059158229642
M_S,2898275063,True,2.649969934577786,0.8295376545457012,446.652670123384,0.2854010671714914,0.00024968520268598326
M_S,2898307581,True,2.583937381333997,0.8088670466920901,383.6519247254912,0.245144999824595,0.0009555513167702291
M_S,2898340276,True,2.6271539757308275,0.8223954237070964,423.7931919974121,0.27079437188333044,1.3764033503156528e-05
M_S,2898343181,True,2.6377558031560486,0.8257141840226232,434.2659746944151,0.27748624581112785,5.4954461074438926e-05
M_S,2898359650,True,2.592337276020428,0.8114965214063846,391.14454335722644,0.24993261556372295,0.00015023571261924543
M_S,2898363556,True,2.6093254171947713,0.8168144318479237,406.74799159711137,0.2599028700301031,0.0005227581740999325
M_S,2898365741,True,2.6416429467412748,0.8269310023459167,438.17030989633594,0.2799810286877546,6.995908749885854e-05
M_S,2898392467,True,2.655152766924987,0.8311600709109214,452.01491665796436,0.28882742278464174,0.00022727372007751848
M_S,2898402987,True,2.6600964440491066,0.8327076229313661,457.1897067485779,0.292133997922414,0.00019447402391173095
M_S,2898409089,True,2.655369170157214,0.8312278130491833,452.24020587458944,0.2889713775556482,0.00036782658580432
M_S,2898418539,True,2.6301719489289734,0.8233401598626297,426.7484466073932,0.2726827134871522,6.717011874204496e-05
M_S,2898431940,True,2.562374588913145,0.8021171028467463,365.068691256089,0.23327072923711756,0.00011870043972092449
M_S,2898476603,True,2.6255190862236213,0.8218836434074208,422.2008333795611,0.2697768903383777,2.8987131875731423e-05
M_S,2898493639,True,2.6237141902337977,0.8213186448515652,420.4498387281839,0.26865804391577247,0.00014998973621038476
M_S,2898531903,True,2.588072212944442,0.8101614004397738,387.32204210153407,0.24749012274858406,0.0002417663789767254
M_S,2898542531,True,2.6498162015142546,0.8294895304657696,446.4945904460687,0.28530005779301515,8.792038475449123e-05
M_S,2898574612,True,2.5022982011728905,0.7833109929624963,317.9056168116492,0.2031345794323637,0.0020238082635950262
M_S,2898581472,True,2.609980301528699,0.817019434632022,407.36180051034853,0.2602950801983058,0.00016778395597360552
M_S,2898603574,True,2.6507871714876674,0.829793479632841,447.4939534443191,0.285938628398926,5.8507412212980635e-05
M_S,2911234051,True,2.647564873345635,0.8287847822857088,444.1860073162837,0.2838249248027372,1.351025018044196e-05
M_S,2912066455,True,2.622479501573358,0.8209321420757749,419.25620758804865,0.2678953403118522,0.00048028415234021183
M_S,2912564958,True,2.678974590440166,0.8386171742342208,477.50133534807924,0.3051126743438206,0.0006680041026837419
M_S,2913204857,True,2.6269089924286138,0.8223187349600771,423.55419983274254,0.27064166123497924,0.00035003086034892213
M_S,2913545599,True,2.6229036067612634,0.8210649025340221,419.6658272974788,0.2681570781453539,5.7400278727076046e-05
M_S,3022066471,True,2.625774824901128,0.8219636989808624,422.44952380513774,0.2699357979585545,0.00019011826236466677
M_S,3030835295,True,2.6573728707597524,0.8318550447307783,454.3315231410809,0.29030768251826256,0.00012320275746069184
M_S,3034727917,True,2.580411544923593,0.8077633307487376,380.54984108897486,0.24316283775653347,0.0009598169250115798
M_S,3035068822,True,2.5371519121240955,0.7942214811372548,344.4704021982677,0.2201088831937813,0.0003906128383725637
M_S,4210167455,True,2.644999453317779,0.8279817118489226,441.5698915125848,0.28215328531155576,0.00022541213174191325
M_S,4210168091,True,2.520821117819239,0.7891093443436433,331.7577812154634,0.21198580269358686,0.0005708968577509474
M_S,4210168092,True,2.6000914374219195,0.8139238579501054,398.19099783471046,0.2544351423863965,0.000184843256000921
M_S,4210168278,True,2.6240744974315833,0.8214314342020658,420.7988046218009,0.2688810253174447,6.691544302969425e-05
M_S,4210168463,True,2.5934542185695237,0.8118461653364343,392.1518052204187,0.25057623336767965,0.00028906501755693705
M_S,4210168539,True,2.604669821088897,0.8153570597382306,402.41097900008555,0.2571316159744956,0.0007074191553466144
M_S,4210168739,True,2.6295787071985997,0.8231544534713338,426.16591064209564,0.27231048603328795,0.00014389268418524338
M_S,4210168767,True,2.6823081603689025,0.8396607037263351,481.1806565247091,0.30746367829054894,0.00014196316617596838
M_S,4210169096,True,2.6065431813115305,0.8159434901067133,404.1505566577409,0.25824316719344464,0.0003004681148820301
M_S,4210169265,True,2.531394687801743,0.7924192590445657,339.93406509625567,0.21721026523722406,1.8624578278474657e-06
M_S,4210169571,True,2.647846360644722,0.8288728981208443,444.4739991129594,0.28400894512010183,5.210580904467726e-07
M_S,4210169699,True,2.4742732462977006,0.7745381555681663,298.0391020764379,0.1904403208156153,6.999060112663343e-05
M_S,4210169731,True,2.6737342285698884,0.8369767490210444,471.7742453105338,0.3014531918917149,0.0002826854686773824
M_S,4210169982,True,2.6594325276987334,0.8324997927952892,456.49132387428796,0.29168774688452903,0.00018153513007441622
M_S,4210170305,True,2.5604283910426404,0.8015078716265297,363.43637413798,0.2322277151041406,0.0002700775114211294
M_S,4210170797,True,2.4321955166041125,0.7613662849204382,270.51759429604215,0.1728546928409215,3.970299609025164e-05
M_S,4210170805,True,2.5415839303562078,0.7956088651830877,348.00375523847845,0.2223666167658009,7.701606880092903e-07
M_S,4210170851,True,2.636715834914684,0.8253886358703644,433.227318803851,0.2768225679257834,7.02901161156986e-05
M_S,4210170931,True,2.3746801290988504,0.7433618619159168,236.9627760909765,0.15141391443512875,0.001133789434435259
M_S,4210171040,True,2.5033600305912005,0.7836433844638862,318.68383193469055,0.20363184149181504,2.4370463883248895e-06
M_S,4210171086,True,2.5659758408025475,0.8032444265973983,368.10849570978,0.23521309630017892,2.8853492428960065e-05
M_S,4210171100,True,2.6514773124807047,0.8300095190426471,448.20563514787256,0.28639337709129237,2.9661373639340272e-05
M_S,4210171430,True,2.702605636649119,0.8460145572727416,504.2032452615377,0.3221745976112062,0.00024942474232348056
M_S,4210171597,True,2.5797579981680636,0.8075587466756717,379.9776024696256,0.24279719007643807,0.0014186042755162539
M_S,4210171712,True,2.6266420056087694,0.8222351583060787,423.2938957277797,0.27047533273340557,1.1106304630825338e-05
M_S,4210171825,True,2.6379874930588483,0.8257867114487055,434.4977111975871,0.27763432025404927,6.51159614838284e-05
M_S,4210171981,True,2.6275923961047867,0.8225326653429254,424.22122733145767,0.2710678768891103,2.338044629506893e-05
M_S,4210172125,True,2.6129673179240203,0.8179544801743629,410.173234951673,0.2620915239307815,3.896062590969094e-05
M_S,4210172326,True,2.6293478247616178,0.8230821788116289,425.93940978091877,0.27216575704851037,1.0578071345104337e-05
M_S,4210172426,True,2.5973594090022156,0.8130686329840174,395.69394897216824,0.25283958400777523,1.2967808206762985e-05
M_S,4210172729,True,2.648725973552192,0.8291482491799826,445.3751417189791,0.28458475509199943,0.00020797677109678786
M_S,4210172834,True,2.4693384985755387,0.772993398777607,294.6717474730063,0.1882886565322724,4.42067710576857e-06
M_S,4210172902,True,2.5370576569185253,0.7941919758054631,344.3956496815066,0.22006111800735245,2.1477828062939965e-05
M_S,4210173366,True,2.680902476558052,0.8392206732051316,479.6257336955247,0.30647011737733204,0.00015245784841332245
M_S,4210173397,True,2.6164140121618957,0.819033421718837,413.4414471874603,0.2641798384584411,0.0001291694262574585
M_S,4210173453,True,2.6177037795865776,0.8194371661653002,414.6711103079082,0.2649655656919541,0.0008786077964166581
M_S,4210173595,True,2.352345721179795,0.7363703741563427,225.084568403254,0.14382400536949136,0.0001475611609382367
M_S,4210173643,True,2.6120080933738707,0.8176542077549928,409.2682866525979,0.26151328220613285,0.00011290401601216574
M_S,4210173693,True,2.601942977947336,0.8145034579541315,399.89224121118883,0.2555221988569897,1.6499163427480027e-05
M_S,4210173756,True,2.0648447748087015,0.646372047148778,116.10335639703557,0.07418744817701953,4.834046928195278e-05
M_S,4210173803,True,2.2567928338351946,0.706458820436946,180.6312277499387,0.11541931485619085,5.86111033022808e-06
M_S,4210173805,True,2.6540576143603736,0.8308172480441541,450.87651473957527,0.288100009418259,0.00010296049680351444
M_S,4210173904,True,2.2512819182280515,0.704733701994092,178.35361576794452,0.11396397173670576,0.00045286235138777007
M_S,4210174288,True,2.3719153700742597,0.7424963910716189,235.45904057930758,0.15045306107304,0.0029035953380087283
M_S,4210174900,True,2.602353274892492,0.8146318959266197,400.2702153748346,0.255763715894463,1.940372956462823e-05
M_S,4210174903,True,2.671608803183617,0.8363114130235171,469.4710355012947,0.2999814923330957,2.701194903997128e-06
M_S,4210174932,True,2.1303151572899774,0.6668666749621236,134.99421484971865,0.0862582842490215,1.4504303999764653e-06
M_S,4210175221,True,2.6018581083486176,0.8144768906610673,399.81410211541055,0.2554722697223071,0.0001055954354033766
M_S,4210175344,True,2.588418645541932,0.8102698465321728,387.63112848965545,0.2476876220381185,7.010439302202348e-06
M_S,4210175380,True,2.616423515261138,0.8190363965369862,413.4504940859446,0.26418561922424577,3.189425836830831e-07
M_S,4210175454,True,2.6681037611593585,0.8352142064847,465.6973441291134,0.29757018794192547,6.656441168114761e-05
M_S,4210175534,True,2.6208023155676154,0.8204071214227907,417.6402197155998,0.2668627602016612,2.7467304340068995e-05
M_S,4210175690,True,2.5616400274511633,0.8018871582030954,364.45173952315747,0.23287651087741693,0.00012820303759658382
M_S,4210176106,True,2.655945700897766,0.8314082882885626,452.84095842732376,0.28935524500148485,0.00016430523382387032
M_S,4210176257,True,2.426413600324398,0.7595563333406599,266.93996569793603,0.17056866817759492,0.00027081605242214475
M_S,4210176348,True,2.6348961122957006,0.8248189960365011,431.41586537400156,0.27566508969584763,0.0001559315129252009
M_S,4210176635,True,2.6288856991931584,0.8229375165816303,425.4864157608483,0.271876304000542,7.543206861995203e-06
M_S,4210176665,True,2.481931858848447,0.7769355818217711,303.3415201583011,0.1938284473854959,8.883631064125931e-05
M_S,4210176701,True,2.5682676655261405,0.8039618516825029,370.05618351893776,0.23645762525171743,3.716770591744065e-05
M_S,4210177023,True,2.6396601914920073,0.826310327327097,436.1744192479155,0.27870569919994603,9.795037068572804e-05
M_S,4210177123,True,2.6314845044076387,0.823751037804687,428.0401468755531,0.27350808107064095,0.0001300802013468336
M_S,4210177222,True,2.5797782675986385,0.8075650917498851,379.9953372318424,0.24280852219287055,5.715219362122142e-05
M_S,4210177368,True,2.2559814704718812,0.7062048339850225,180.29408152788454,0.11520388596030962,2.044623374936428e-06
M_S,4210177744,True,2.615223153244666,0.8186606392580991,412.3093213018,0.26345643533661345,1.2435452869567761e-05
M_S,4210178298,True,2.62388801880489,0.8213730595614362,420.6181595939561,0.2687655971846365,8.004404072574029e-06
