unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
86958956,institution,Ferdowsi University of Mashhad,,,IR,0.17505867462151564,1398,8.7
206651237,institution,Texas A&M University – Commerce,,,US,0.17495748904668743,1399,10.416666666666668
6289922,institution,Universidade de Vigo,,,ES,0.17345217581926406,1400,10.5
60858718,institution,University of Aveiro,,,PT,0.17343618953344458,1401,4.408333333333333
4164984,institution,International Islamic University Malaysia,,,MY,0.1732412139536265,1402,14.933333333333332
4210139642,institution,The State Bank of Vietnam,,,VN,0.17133837057593854,1403,11.219444444444443
4210086371,institution,Azerbaijan State University of Economics,,,AZ,0.17093925347668626,1404,4.298611111111112
138925566,institution,Ewha Womans University,,,KR,0.17074908452959106,1405,10.25
123565023,institution,Vietnam National University Ho Chi Minh City,,,VN,0.1704758697714094,1406,12.644444444444442
159665162,institution,National Institute of Development Administration,,,TH,0.16926591551452957,1407,9.583333333333334
14314212,institution,Osaka University of Economics,,,JP,0.16915937913427936,1408,14.583333333333332
149594827,institution,Xidian University,,,CN,0.16860520871449877,1409,9.841666666666667
112754052,institution,Sambalpur University,,,IN,0.16852939432671565,1410,4.933333333333334
110166357,institution,University of Delhi,,,IN,0.1681703541702162,1411,37.52261904761905
138622004,institution,National Economics University,,,VN,0.16788346309885527,1412,22.091666666666665
44666525,institution,University of the South Pacific,,,FJ,0.16786906186375672,1413,2.75
48076826,institution,Chiang Mai University,,,TH,0.1670350126591358,1414,7.75
141165859,source,Studies in Economics and Finance,1086-7376,A,,0.1665647010674934,1415,180.0
130692619,institution,Bern University of Applied Sciences,,,CH,0.1662483847027711,1416,3.0694444444444446
142108993,institution,Southwest University,,,CN,0.1659055014515261,1417,18.866666666666667
32021983,institution,Kiel University,,,DE,0.16578563061377752,1418,6.147510822510823
3124059619,institution,China University of Geosciences,,,CN,0.1653446517623076,1419,6.958333333333333
4210091267,institution,Gelişim Üniversitesi,,,TR,0.16503870932998338,1420,6.708333333333334
21067949,institution,Adolfo Ibáñez University,,,CL,0.16372710151504424,1421,20.225
87208437,institution,University of Tulsa,,,US,0.16297488643762933,1422,14.416666666666666
90183372,institution,Université de Lorraine,,,FR,0.1616340449506944,1423,13.393055555555556
49934816,institution,Hunan University of Technology,,,CN,0.16163215752118004,1424,16.225
4610292,institution,Xiangtan University,,,CN,0.16136355326870347,1425,14.283333333333333
7947594,institution,University of Maine,,,US,0.16049722393424198,1426,5.675
5100685,institution,University of Education,,,PK,0.16008286169916422,1427,0.6166666666666667
27825529,institution,California State University Los Angeles,,,US,0.15836503112234296,1428,10.458333333333334
55133342,institution,University of Macerata,,,IT,0.15807150531687997,1429,13.45
8606887,institution,Grand Valley State University,,,US,0.1574299944811575,1430,6.999999999999999
201537933,institution,Tohoku University,,,JP,0.1573483043366004,1431,7.833333333333333
4210203108,source,Asia-Pacific Journal of Accounting & Economics,1608-1625,A,,0.15693818127909792,1432,236.0
43313876,institution,Dalian Maritime University,,,CN,0.1568386947388331,1433,12.683333333333334
80850581,institution,Universidade Federal de Uberlândia,,,BR,0.15623519852081358,1434,7.25
106778892,institution,Princess Nourah bint Abdulrahman University,,,SA,0.15523293889458822,1435,3.0166666666666666
138847295,institution,Universitat Oberta de Catalunya,,,ES,0.15483912292479618,1436,3.611111111111111
40963666,institution,Central China Normal University,,,CN,0.154730110576805,1437,19.866666666666667
184843921,institution,Hebei University of Technology,,,CN,0.15455756673177254,1438,9.325
4387155442,institution,University of Economics and Law,,,,0.15419603025757064,1439,3.4583333333333335
79161377,institution,Punjabi University,,,IN,0.15419089770878622,1440,6.5
91712215,institution,Saarland University,,,DE,0.15399360097764642,1441,3.25
146620803,institution,Wenzhou University,,,CN,0.15348514515954284,1442,8.4
151221077,institution,Chung Yuan Christian University,,,TW,0.15308273721513901,1443,32.3
36893310,institution,University of Hyderabad,,,IN,0.15302239433246712,1444,7.333333333333333
196699116,institution,Wuhan University of Technology,,,CN,0.15281073523413927,1445,22.049999999999997
162838928,institution,National Chung Hsing University,,,TW,0.15228383177597518,1446,11.833333333333334
8408910,institution,Cardiff Metropolitan University,,,GB,0.15206266454288728,1447,5.416666666666667
148099254,institution,National Chung Cheng University,,,TW,0.15198214946426952,1448,17.833333333333336
43566213,institution,National Taipei University of Business,,,TW,0.15197643992162924,1449,13.036111111111108
4210160754,institution,Vlerick Business School,,,BE,0.15185384286509265,1450,2.7416666666666663
136040515,institution,Universidad de Deusto,,,ES,0.15166442177951794,1451,4.166666666666666
8636806,institution,University of Sousse,,,TN,0.15150428575877878,1452,52.63055555555555
156216236,institution,Qassim University,,,SA,0.1513202864390666,1453,6.9261904761904765
240666556,institution,Imam Mohammad ibn Saud Islamic University,,,SA,0.150403565788936,1454,17.783333333333335
28777354,institution,Sejong University,,,KR,0.14956211728498486,1455,21.133333333333333
231025917,institution,Hellenic Open University,,,GR,0.1494588780886006,1456,4.394444444444444
192703390,institution,Ming Chuan University,,,TW,0.14889670624992424,1457,21.783333333333335
192756129,institution,University of Macedonia,,,GR,0.1486320974082757,1458,30.700000000000003
223822909,institution,Heidelberg University,,,DE,0.14835724118528584,1459,4.736111111111111
186771145,institution,Covenant University,,,NG,0.14791921873690064,1460,8.633333333333333
129826125,institution,Södertörn University,,,SE,0.14781318311065755,1461,1.75
138690464,institution,University of Ghana,,,GH,0.14734741198305779,1462,35.88333333333333
28257850,institution,London South Bank University,,,GB,0.14701658999295322,1463,5.875
172901346,institution,St Petersburg University,,,RU,0.14664264827203452,1464,6.561111111111112
124227911,institution,Ben-Gurion University of the Negev,,,IL,0.14637233543691203,1465,22.104166666666664
181877577,institution,Shanxi University,,,CN,0.14557808228741886,1466,20.483333333333334
189210763,institution,Yunnan University,,,CN,0.14471637396462775,1467,7.083333333333334
82767444,institution,Universidad de Málaga,,,ES,0.1444410492435179,1468,19.427777777777774
22248866,institution,AgroParisTech,,,FR,0.14441377201682842,1469,1.4484126984126984
126520041,institution,University of Science and Technology of China,,,CN,0.14396574622640668,1470,40.74166666666667
90267481,institution,Umeå University,,,SE,0.14307320557436887,1471,13.569444444444445
45711476,institution,Obafemi Awolowo University,,,NG,0.14232141782503235,1472,9.333333333333334
174025329,institution,University of the Sunshine Coast,,,AU,0.14154610268161055,1473,7.158333333333334
251738,institution,Edinburgh Napier University,,,GB,0.14023809689837097,1474,21.308333333333337
83776822,institution,Shandong Institute of Business and Technology,,,CN,0.14020024512227755,1475,16.766666666666666
53592917,institution,Jiangxi Normal University,,,CN,0.13974482279763295,1476,13.341666666666665
103703290,institution,Sakarya University,,,TR,0.13844102884491377,1477,4.366666666666666
148128674,institution,University of Shanghai for Science and Technology,,,CN,0.13698802985004616,1478,17.166666666666668
173212132,institution,Vilnius University,,,LT,0.13692816850417938,1479,4.716666666666667
211738395,institution,Financial University,,,RU,0.1360940672464674,1480,7.319444444444444
4405392,institution,Boğaziçi University,,,TR,0.13558751983954856,1481,14.020833333333334
178535277,institution,University of the West of England,,,GB,0.1338108617096695,1482,11.25
862322245,institution,Universidad EAFIT,,,CO,0.13358145554317769,1483,10.583333333333332
119050109,institution,Ahlia University,,,BH,0.13349677005571164,1484,2.6666666666666665
54515432,institution,Burdur Mehmet Akif Ersoy Üniversitesi,,,TR,0.13333128342792558,1485,1.9749999999999999
204823248,institution,Huazhong Agricultural University,,,CN,0.13309512430626286,1486,12.524999999999999
109689652,institution,FPT University,,,VN,0.13284944175588992,1487,2.75
3125347698,institution,Babeș-Bolyai University,,,RO,0.13267982104423187,1488,21.060964912280703
37802460,institution,Northwest University,,,CN,0.13247856404692043,1489,16.975000000000005
72264486,institution,University of Tabuk,,,SA,0.13244681074701609,1490,3.0
4210151987,institution,Ministry of Agriculture and Rural Affairs,,,CN,0.1317658738144523,1491,0.625
926574661,institution,Leipzig University,,,DE,0.13137244145728022,1492,12.0375
105710273,source,Review of Financial Economics,1058-3300,A,,0.13076769114444486,1493,99.0
170726198,institution,University of Novi Sad,,,RS,0.13071244157327847,1494,3.4166666666666665
96733725,institution,Shanghai Maritime University,,,CN,0.12898424206245201,1495,13.39642857142857
119635470,institution,Universidad de Las Palmas de Gran Canaria,,,ES,0.12876261849220333,1496,9.75
101407740,institution,Chandigarh University,,,IN,0.1283702635450586,1497,5.125
2802304065,institution,University Carlo Cattaneo,,,IT,0.12833661902606497,1498,5.375
55990551,institution,University of Wollongong in Dubai,,,AE,0.12818727759027226,1499,5.1345238095238095
69050122,institution,Near East University,,,CY,0.12784997659955008,1500,4.666666666666667
13469542,institution,Vrije Universiteit Brussel,,,BE,0.12776450964685898,1501,12.486111111111112
21370196,institution,Aristotle University of Thessaloniki,,,GR,0.12741054624491086,1502,8.81111111111111
4210094138,institution,University of West Attica,,,GR,0.12730928244200038,1503,0.9583333333333333
106663880,institution,University of Bahrain,,,BH,0.12700287207802183,1504,7.669444444444444
67581229,institution,Istanbul University,,,TR,0.12599501467063157,1505,8.041666666666666
150807315,institution,Guangxi University,,,CN,0.12509913013250035,1506,29.05277777777778
4210150297,institution,Institute of Business Management,,,PK,0.12462562588809421,1507,2.1083333333333334
197610006,institution,University of Lagos,,,NG,0.12428359731477137,1508,5.561111111111112
186129607,institution,Canadian University of Dubai,,,AE,0.12346456895300695,1509,11.15
4210088963,institution,University of Ha'il,,,SA,0.12261962318863105,1510,8.127777777777778
109297418,institution,Gebze Technical University,,,TR,0.12254127100276468,1511,6.0
108403487,institution,Warsaw University of Technology,,,PL,0.12246918401497836,1512,0.5833333333333333
119896790,institution,Sebelas Maret University,,,ID,0.12243673205585248,1513,19.503703703703703
98358874,institution,Delft University of Technology,,,NL,0.12216283426843032,1514,7.283333333333332
4210159643,institution,Institute of Technology and Business,,,CZ,0.12174028479910802,1515,5.166666666666666
93320256,institution,University of Tampa,,,US,0.12156201863825838,1516,11.283333333333335
152031979,institution,Nanjing Normal University,,,CN,0.12045477503592887,1517,12.175
51569856,institution,Sultan Zainal Abidin University,,,MY,0.12015010863764466,1518,6.95
4210112678,institution,University of the Coast,,,CO,0.11933467583403265,1519,1.1944444444444444
45998257,institution,Sohar University,,,OM,0.11933336587002492,1520,4.422222222222222
120691247,institution,University of Hagen,,,DE,0.11898549617403077,1521,10.874999999999998
26092322,institution,Stellenbosch University,,,ZA,0.11816096422956918,1522,39.641666666666666
24027795,institution,University of Johannesburg,,,ZA,0.1181542740361771,1523,39.06726190476191
133743585,institution,Anadolu University,,,TR,0.1180950089183533,1524,2.583333333333333
132735039,institution,University of Debrecen,,,HU,0.11604149005067088,1525,1.7958333333333334
7589121,institution,University of Professional Studies,,,GH,0.11560400834417944,1526,13.633333333333333
71495548,institution,Indian Institute of Management Calcutta,,,IN,0.11536309378193808,1527,10.2
107077323,institution,Worcester Polytechnic Institute,,,US,0.11432748725972385,1528,6.916666666666667
42775652,institution,Link Campus University,,,IT,0.1141901581017105,1529,1.6111111111111112
75900474,institution,Hubei University,,,CN,0.11415512203125434,1530,8.051388888888889
858936495,institution,ZHAW Zurich University of Applied Sciences,,,CH,0.11292603658073984,1531,2.875
168416876,institution,Northern Kentucky University,,,US,0.11265332065577244,1532,11.98611111111111
4210156205,institution,Indian Institute of Management Visakhapatnam,,,IN,0.1124164853972351,1533,2.9166666666666665
134635517,institution,Bandung Institute of Technology,,,ID,0.11153813158010115,1534,7.5
183764125,institution,Technical University of Košice,,,SK,0.11120473437159449,1535,1.9722222222222223
191420491,institution,Universidad de Jaén,,,ES,0.11118832461667742,1536,9.333333333333334
171491724,source,Journal of Economics and Finance,1055-0925,A,,0.11019189200850729,1537,155.0
48843708,institution,Pamukkale University,,,TR,0.10916734412832216,1538,9.375
172780181,institution,University of the Punjab,,,PK,0.1082353201576433,1539,6.672619047619048
41198531,institution,Nanjing University of Posts and Telecommunications,,,CN,0.10789333694744314,1540,6.725
155419210,institution,"Islamic Azad University, Science and Research Branch",,,IR,0.10783758768651848,1541,1.4
58879488,source,Journal of Financial Regulation and Compliance,1358-1988,A,,0.10746714452230002,1542,104.0
2898124213,source,Journal of Accounting Literature,0737-4607,A,,0.10730435255309148,1543,140.0
130217899,institution,Åbo Akademi University,,,FI,0.106979276387838,1544,2.958333333333333
124121301,institution,Lucian Blaga University of Sibiu,,,RO,0.10660992569716635,1545,0.16666666666666666
178232147,institution,Guizhou University,,,CN,0.10580606763424567,1546,12.684523809523808
28046988,institution,Kwame Nkrumah University of Science and Technology,,,GH,0.10571771217384139,1547,10.177777777777777
132357854,institution,Indian Institute of Management Kozhikode,,,IN,0.1056817089922433,1548,16.176190476190477
205133468,institution,Airlangga University,,,ID,0.10553484662909243,1549,15.308333333333334
2764792399,source,Investment Analysts Journal,1029-3523,A,,0.10529199357091214,1550,113.0
6498739,institution,Indian Statistical Institute,,,IN,0.10526674914368503,1551,3.266666666666666
151727225,institution,Harbin Engineering University,,,CN,0.1048617788585166,1552,21.1
4576418,institution,University of Technology Malaysia,,,MY,0.10437903483304062,1553,7.916666666666666
4210123993,institution,Van Lang University,,,VN,0.10410782697469359,1554,2.2666666666666666
164861460,institution,Manipal Academy of Higher Education,,,IN,0.10376984607362924,1555,4.333333333333334
4210144925,institution,Technological University Dublin,,,IE,0.10372193079226634,1556,4.977777777777778
179193067,institution,Khon Kaen University,,,TH,0.10346094628497612,1557,13.833333333333332
116955675,source,Asia-Pacific Financial Markets,1387-2834,A,,0.10344737521352483,1558,159.0
169427155,institution,Instituto Politécnico de Leiria,,,PT,0.10317769814175765,1559,2.9166666666666665
54459138,institution,University of Salford,,,GB,0.10275229537778398,1560,4.7861111111111105
5847235,institution,University of Petroleum and Energy Studies,,,IN,0.10223034295296637,1561,4.125
25112270,institution,Universidade Federal de Pernambuco,,,BR,0.10198290363912069,1562,4.800000000000001
55769427,institution,Indiana University – Purdue University Indianapolis,,,US,0.10174954957075662,1563,6.4
170979836,institution,Jadavpur University,,,IN,0.10111459327406373,1564,1.5
4210089966,institution,London School of Hygiene & Tropical Medicine,,,GB,0.10022696651291449,1565,1.3333333333333333
192392021,institution,University of Central Punjab,,,PK,0.09979376384300692,1566,4.137301587301588
52418104,institution,Universidade Federal do Paraná,,,BR,0.09891636505501453,1567,2.833333333333333
157358134,institution,RMIT Vietnam,,,VN,0.09827061574068549,1568,15.658333333333331
159650629,institution,University of Sassari,,,IT,0.09799203562175234,1569,4.333333333333333
282159120,institution,İstanbul Nişantaşı Üniversitesi,,,TR,0.09783528222578164,1570,2.505952380952381
90745801,institution,University of New England,,,AU,0.09761721734950075,1571,13.95
2800207870,institution,Høyskolen Kristiania,,,NO,0.09727937813868645,1572,2.083333333333333
154851008,institution,Indian Institute of Technology Roorkee,,,IN,0.0968517798110855,1573,19.999999999999996
47996466,institution,University of Warmia and Mazury in Olsztyn,,,PL,0.09668234672739387,1574,4.166666666666666
113306721,institution,Hiroshima University,,,JP,0.09655446697184224,1575,8.949999999999998
114972647,institution,University of Jordan,,,JO,0.09605017570542367,1576,13.419444444444446
167027274,institution,Nanjing Forestry University,,,CN,0.09602209196364525,1577,6.916666666666666
162827531,institution,Indian Institute of Technology Bombay,,,IN,0.09507368608489968,1578,12.533333333333335
169333911,institution,Gdańsk University of Technology,,,PL,0.09360808250016497,1579,4.0
1328775524,institution,Zhejiang Sci-Tech University,,,CN,0.0929589538948905,1580,12.733333333333333
59225215,institution,Bahria University,,,PK,0.09259992565321103,1581,4.166666666666666
21803372,institution,University of Évora,,,PT,0.0921408501501237,1582,13.116666666666667
38919395,institution,Indian Institute of Foreign Trade,,,IN,0.09154105866171158,1583,15.876190476190477
163151501,institution,Hangzhou Normal University,,,CN,0.09068914383573137,1584,12.78452380952381
56007636,institution,Keele University,,,GB,0.08985863011380928,1585,5.825
57664883,institution,Ajou University,,,KR,0.08748260292706649,1586,7.083333333333332
4210162014,institution,Indian Institute of Management Ranchi,,,IN,0.08596201581110902,1587,13.083333333333332
86467917,institution,James Cook University,,,AU,0.08583209560240124,1588,8.454181929181928
94234084,institution,Indian Institute of Technology Kanpur,,,IN,0.08456487737859975,1589,11.874999999999998
4210131919,institution,Xi'an University of Technology,,,CN,0.08439201742380475,1590,21.60833333333333
34250744,institution,University of Łódź,,,PL,0.0830418495673756,1591,23.1
2800084297,institution,Indian Institute of Management Shillong,,,IN,0.08243705705927863,1592,5.699999999999999
11019714,institution,Universidade da Coruña,,,ES,0.08240910952030105,1593,5.85
141649380,institution,Western Michigan University,,,US,0.08098190426822269,1594,7.5
165390105,institution,University of South Africa,,,ZA,0.08057732485847303,1595,28.477777777777774
138938424,institution,Università degli Studi della Tuscia,,,IT,0.08009995703595664,1596,5.916666666666666
924760719,institution,University of North Georgia,,,US,0.07994231009226022,1597,21.599999999999998
2764639155,source,Transnational Corporation Review,1918-6444,A,,0.07982654643615779,1598,110.0
135768898,institution,Ritsumeikan University,,,JP,0.0794823242481387,1599,10.166666666666666
11892038,institution,University of Nigeria,,,NG,0.07823880187440065,1600,5.135964912280701
199693650,institution,Umm al-Qura University,,,SA,0.07722002979112297,1601,3.083333333333333
1290523313,institution,Magyar Agrár- és Élettudományi Egyetem,,,HU,0.07633506778359378,1602,1.6333333333333333
105454292,institution,Guru Gobind Singh Indraprastha University,,,IN,0.07597953221943807,1603,4.908333333333333
40413290,institution,University of Gdańsk,,,PL,0.07461090279360912,1604,4.5
172574986,institution,Kaunas University of Technology,,,LT,0.07459793728549285,1605,1.8611111111111112
52170813,institution,Ariel University,,,IL,0.07428680199423414,1606,11.749999999999998
4210129200,institution,O. P. Jindal Global University,,,IN,0.0737696030383174,1607,9.083333333333332
143578492,institution,Asia University,,,TW,0.07360921899326561,1608,6.4275
91357014,institution,Banaras Hindu University,,,IN,0.07357523752656704,1609,4.5
75951250,institution,Freie Universität Berlin,,,DE,0.06906857686648388,1610,10.011111111111111
82724352,institution,Universiti Teknologi MARA,,,MY,0.06705856372792952,1611,13.704761904761906
24354313,institution,University of Buenos Aires,,,AR,0.06684686204911794,1612,1.7777777777777777
55285296,institution,UCSI University,,,MY,0.06678093593080882,1613,2.9226190476190474
110525433,institution,"Islamic Azad University, Tehran",,,IR,0.0666112491858477,1614,2.958333333333333
110200422,institution,Universidade Federal de Minas Gerais,,,BR,0.06638692833189007,1615,2.9816666666666665
21173400,institution,Mutah University,,,JO,0.06596547769656554,1616,5.833333333333333
2800301432,institution,IMS Unison University,,,IN,0.06530370890551239,1617,2.091666666666667
173029219,institution,Multimedia University,,,MY,0.06461319634987958,1618,3.85
185808892,institution,Polytechnic Institute of Cávado and Ave,,,PT,0.06435661211666399,1619,1.7
146367977,institution,Applied Science Private University,,,JO,0.06385586863259056,1620,2.533333333333333
3130814776,institution,University of Okara,,,PK,0.06368888046095782,1621,1.5499999999999998
18167132,institution,Universidade Presbiteriana Mackenzie,,,BR,0.061868145275629206,1622,4.724561403508772
148158369,institution,State University of Semarang,,,ID,0.061132934400746686,1623,1.4583333333333333
56308077,institution,Indian Institute of Management Rohtak,,,IN,0.060485554164786376,1624,5.75
191879574,institution,Inha University,,,KR,0.05981484425976491,1625,9.2
83291730,institution,University for Development Studies,,,GH,0.05923794385784766,1626,5.256944444444444
4210150237,institution,Dhofar University,,,OM,0.05812915463486943,1627,8.316666666666666
148099405,institution,Xi'an University of Architecture and Technology,,,CN,0.05807123841012952,1628,1.8095238095238095
17389662,institution,University of Nicosia,,,CY,0.05798172477518668,1629,1.875
175691731,institution,Pondicherry University,,,IN,0.05782247398026083,1630,5.416666666666666
171210897,institution,Aligarh Muslim University,,,IN,0.05738836592407381,1631,7.616666666666666
200606013,institution,Daffodil International University,,,BD,0.05738429367507847,1632,1.1638888888888888
4210166615,institution,INESC TEC,,,PT,0.05688516551424802,1633,1.8916666666666666
16292982,institution,National Institute of Technology Rourkela,,,IN,0.055450186843144414,1634,4.866666666666666
104941359,institution,Al-Ahliyya Amman University,,,JO,0.05351638526251428,1635,2.0416666666666665
166073570,institution,Binus University,,,ID,0.05277060625791206,1636,6.158333333333333
56822791,institution,Ghana Institute of Management and Public Administration,,,GH,0.052593340597625035,1637,6.066666666666666
4210131560,institution,Université Mohammed VI Polytechnique,,,MA,0.05222257872256242,1638,1.3083333333333333
174731842,institution,Islamia University of Bahawalpur,,,PK,0.05148481471841009,1639,5.641666666666666
71503853,institution,University of Algarve,,,PT,0.050395543903436715,1640,3.4527777777777775
200432940,institution,Allameh Tabataba'i University,,,IR,0.05028769944590556,1641,2.533333333333333
4210138501,institution,Chinese Academy of Agricultural Sciences,,,CN,0.050204491566511786,1642,1.05
177733328,institution,Can Tho University,,,VN,0.049585673646997175,1643,4.091666666666667
178331978,institution,Université de Dschang,,,CM,0.048843488293911386,1644,4.166666666666666
81020251,institution,Great Lakes Institute of Management,,,IN,0.04771698981089044,1645,4.95
194028371,institution,University of Regina,,,CA,0.04729570363663079,1646,3.916666666666666
126596746,institution,Jagiellonian University,,,PL,0.046583442022154864,1647,1.5694444444444444
4210153204,institution,Universidade Portucalense,,,PT,0.04651298376047906,1648,2.1052631578947367
39147953,institution,Universidad de Cádiz,,,ES,0.04635835669405441,1649,4.726190476190475
111753288,institution,Fujian Normal University,,,CN,0.04578854793408146,1650,3.5
195024194,institution,Riphah International University,,,PK,0.045693695364224754,1651,4.216666666666667
176601375,institution,Khalifa University of Science and Technology,,,AE,0.04561692199160432,1652,3.242857142857143
80143920,institution,Shandong University of Science and Technology,,,CN,0.043657855326553335,1653,5.583333333333332
165230279,institution,Universitas Gadjah Mada,,,ID,0.04349375402726274,1654,14.533333333333331
226983648,institution,Narsee Monjee Institute of Management Studies,,,IN,0.043478977405579954,1655,13.566666666666668
863896202,institution,Delhi Technological University,,,IN,0.043190293403537194,1656,5.133333333333334
233745408,institution,Pontificia Universidad Javeriana,,,CO,0.042743106060627756,1657,2.933333333333333
60054993,institution,Graphic Era University,,,IN,0.04242487241510318,1658,0.8583333333333334
126477371,institution,Mohammed V University,,,MA,0.04192408030015376,1659,5.908333333333333
4210127441,institution,Indian Institute of Technology Jammu,,,IN,0.04145974639516684,1660,8.5
2801014300,institution,Florida Gulf Coast University,,,US,0.04113088260020666,1661,6.824999999999999
19648265,institution,Wright State University,,,US,0.04016214516738784,1662,2.4166666666666665
110620307,institution,Budapest Business University,,,HU,0.0399080354298285,1663,2.583333333333333
197907453,institution,Akdeniz University,,,TR,0.039850224770471156,1664,2.566666666666667
131868736,institution,Prince of Songkla University,,,TH,0.039430266235169084,1665,3.1666666666666665
56067802,institution,Université de Rennes,,,FR,0.03829573282070816,1666,3.2222222222222223
74319210,institution,Chitkara University,,,IN,0.037999365029156185,1667,4.833333333333333
13134134,institution,Universidad de Cantabria,,,ES,0.03743727437296587,1668,1.3333333333333333
120250893,institution,New York University Abu Dhabi,,,AE,0.037424887033391425,1669,1.3333333333333333
167420956,institution,Vilnius Gediminas Technical University,,,LT,0.036746956859370836,1670,1.3333333333333333
74897591,institution,Marmara University,,,TR,0.03653801207272009,1671,7.783333333333332
50441567,institution,Universitat de les Illes Balears,,,ES,0.03610612065349319,1672,8.069444444444445
126145234,institution,Chaoyang University of Technology,,,TW,0.03551108259947265,1673,1.7812499999999998
157344451,source,South African Journal of Economic and Management Sciences,1015-8812,A,,0.03495753715499718,1674,146.0
243754102,institution,Universidade Federal do Ceará,,,BR,0.03455049225365821,1675,2.5333333333333337
12469534,institution,Quaid-i-Azam University,,,PK,0.032455151252944986,1676,3.958333333333333
83809506,institution,University of South Alabama,,,US,0.03237301819215147,1677,4.95
165682329,institution,Guru Nanak Dev University,,,IN,0.031337077213171395,1678,9.2
35427347,institution,Islamic University of Indonesia,,,ID,0.02709986040632834,1679,2.3875
67009956,institution,Iran University of Science and Technology,,,IR,0.023966911454713653,1680,4.583333333333333
189268942,institution,Universidad de Alcalá,,,ES,0.02331402048688524,1681,6.033333333333333
99712911,institution,Nelson Mandela University,,,ZA,0.02261988433012773,1682,9.816666666666666
1331070479,institution,Université de Yaoundé I,,,CM,0.02195155041898332,1683,6.916666666666666
27765905,institution,North-West University,,,ZA,0.021573456664304515,1684,60.273611111111116
188922065,institution,University of Economics in Katowice,,,PL,0.021119819590638966,1685,2.5588235294117645
55106644,institution,Amsterdam University of Applied Sciences,,,NL,0.020148367968358966,1686,2.1666666666666665
4210102611,institution,ICFAI Business School,,,IN,0.01974775870517508,1687,7.141666666666666
91819753,institution,Padjadjaran University,,,ID,0.019532416799610115,1688,5.833333333333333
33501960,institution,Universidade Federal de Santa Maria,,,BR,0.019425439297356344,1689,6.566666666666666
177181097,institution,Durban University of Technology,,,ZA,0.018644120225425005,1690,10.666666666666666
4210147161,institution,Mudra Institute of Communications Ahmedabad,,,IN,0.018570055338260078,1691,0.9583333333333333
2737777163,source,International Journal of Economics and Financial Issues,2146-4138,A,,0.018052645862849635,1692,357.0
122964287,institution,National Institute of Technology Tiruchirappalli,,,IN,0.017966258662355836,1693,2.5
51452335,institution,Panjab University,,,IN,0.017660999161086207,1694,3.6666666666666665
64032852,institution,Pan-Atlantic University,,,NG,0.017102888074090807,1695,2.333333333333333
11855966,institution,Diponegoro University,,,ID,0.015605547916705317,1696,1.25
15896350,institution,Guru Jambheshwar University of Science and Technology,,,IN,0.015177646359429187,1697,2.75
138197279,source,International Journal of Trade and Global Markets,1742-7541,A,,0.014757362170686085,1698,155.0
103031861,institution,Plekhanov Russian University of Economics,,,RU,0.013735310001655955,1699,8.777777777777779
862893732,institution,Telkom University,,,ID,0.012155652522541248,1700,2.3166666666666664
3017888287,institution,Universidade Nove de Julho,,,BR,0.010559231233400631,1701,0.25
4210109591,institution,Thuongmai University,,,VN,0.010033836189270213,1702,2.1166666666666663
98285908,institution,Osaka University,,,JP,0.00894721405905009,1703,2.95
177671886,institution,Mercu Buana University,,,ID,0.0073671109769087055,1704,3.7
112982808,institution,Universiti Sains Islam Malaysia,,,MY,0.007125837047466848,1705,3.428571428571429
8961855,institution,Universidad Nacional Autónoma de México,,,MX,0.005759414995063628,1706,4.25
876193797,institution,Vellore Institute of Technology University,,,IN,0.005662257668939246,1707,2.583333333333333
2801516365,institution,Kumasi Technical University,,,GH,0.004686928290728137,1708,4.366666666666667
198105771,institution,Kasetsart University,,,TH,0.003941160569019512,1709,15.749999999999998
169541294,institution,Flinders University,,,AU,0.003109703580405189,1710,15.991666666666667
95023434,institution,University of KwaZulu-Natal,,,ZA,0.0023910825323842843,1711,23.216666666666665
