unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
31746571,institution,UNSW Sydney,,,AU,1.4803997338857526,353,205.56497940040393
120125038,institution,Bond University,,,AU,1.4775842475386516,354,34.388492063492066
100191712,institution,Pepperdine University,,,US,1.4771192895566079,355,63.143650793650785
149213910,institution,University of Antwerp,,,BE,1.475636025386548,356,85.23307387057386
108468826,institution,Stevens Institute of Technology,,,US,1.4752990618369652,357,30.813034188034187
76766440,institution,University of San Francisco,,,US,1.4749234917155922,358,38.93015873015873
79619799,institution,University of Birmingham,,,GB,1.4737088978639328,359,181.44582784365394
177792750,source,Decision Sciences,0011-7315,B,,1.4699826358764394,360,180.0
8087733,institution,University of Tübingen,,,DE,1.4698890078967293,361,20.227777777777774
9435936,source,Long Range Planning,0024-6301,B,,1.4664772974173599,362,217.0
70931966,institution,Université de Montréal,,,CA,1.4644509212452095,363,31.231349206349204
106157433,institution,University of Kassel,,,DE,1.4612231423974587,364,93.06331168831167
148909191,source,Marketing Letters,0923-0645,B,,1.4586437404549837,365,241.0
102896891,source,Psychology and Marketing,0742-6046,B,,1.458096378285043,366,762.0
68618741,institution,Polytechnic University of Bari,,,IT,1.4568832984298536,367,54.92499999999999
169199633,institution,Aston University,,,GB,1.456569957772556,368,147.1129986658695
205640436,institution,Curtin University,,,AU,1.4543355275385375,369,215.57991926655717
188760350,institution,Ollscoil na Gaillimhe – University of Galway,,,IE,1.447396886377453,370,66.85714285714285
14500998,institution,International University of Monaco,,,MC,1.4460154531141618,371,48.8518115942029
177364143,institution,Centre for European Economic Research,,,DE,1.443413315104364,372,12.633333333333331
7882870,institution,University of Glasgow,,,GB,1.4423365106944268,373,95.46374777183603
88155538,institution,Universidad de Navarra,,,ES,1.4393928891624632,374,62.82253584229391
93860229,institution,Politecnico di Milano,,,IT,1.438284078165895,375,280.51675232321253
36234482,institution,University of Bristol,,,GB,1.435624873705224,376,116.18934902243726
142910587,institution,University of Salento,,,IT,1.4343902711698926,377,104.3
19358283,source,International Journal of Advertising,0265-0487,B,,1.4317062330567678,378,329.0
141810926,institution,Baruch College,,,US,1.4310380693131677,379,87.56125018543244
149461666,institution,Ca' Foscari University of Venice,,,IT,1.426883542449367,380,85.73174603174604
392282,institution,"University at Albany, State University of New York",,,US,1.423924971072294,381,32.57106782106782
10052268,institution,New Mexico State University,,,US,1.4230091781578553,382,46.045634920634924
57995698,institution,Paris School of Economics,,,FR,1.4202734106568489,383,4.555555555555556
170239107,institution,University of South Australia,,,AU,1.419181865048209,384,187.41309523809522
76633192,source,Journal of Business Ethics,0167-4544,B,,1.4174833061189287,385,1411.0
45682993,source,Academy of Management Learning and Education,1537-260X,B,,1.4145471816782564,386,214.0
931913249,institution,Norwegian School of Economics,,,NO,1.4093718028821922,387,82.75311526479749
13591777,institution,University of Nottingham Ningbo China,,,CN,1.4073218792494966,388,118.55352332852334
63072094,institution,University of Portsmouth,,,GB,1.4039741607813583,389,181.12857142857143
183533211,institution,University of Wisconsin–Whitewater,,,US,1.4013569502964967,390,45.993691588785055
162608824,institution,University of Sussex,,,GB,1.400811996531274,391,152.026424963925
86501945,institution,University of Delaware,,,US,1.3986750101734304,392,73.7535444108149
39854758,institution,Auckland University of Technology,,,NZ,1.3975825478931225,393,212.41713564213563
1288051870,institution,Organisation de Coopération et de Développement Economiques,,,FR,1.3946142096028067,394,4.666666666666667
7863295,institution,Villanova University,,,US,1.394511486875039,395,124.07561327561325
157394403,institution,Baylor University,,,US,1.3941360076577447,396,71.28370485265756
78757542,institution,University of Newcastle Australia,,,AU,1.3939572668452587,397,101.44789169164169
161463649,institution,Audencia Business School,,,FR,1.3936301308708998,398,120.76484578223709
106165777,institution,University of Central Florida,,,US,1.3931858176700713,399,207.08078291305335
181647926,institution,University of Strathclyde,,,GB,1.3916655165695706,400,110.85019704433498
1289910757,institution,NEOMA Business School,,,FR,1.39110711564785,401,247.76061984477582
66862912,institution,Chalmers University of Technology,,,SE,1.3892740789459812,402,115.7234126984127
11782782,source,Australasian Marketing Journal (AMJ),1441-3582,B,,1.3865901797794633,403,203.0
102149020,institution,University of North Carolina at Charlotte,,,US,1.3847980805166353,404,71.98041967165503
118298121,source,Journal of Hospitality Marketing & Management,1936-8623,B,,1.383909357276239,405,207.0
162148367,institution,Pontificia Universidad Católica de Chile,,,CL,1.3830039653675357,406,36.93521535935329
114017466,institution,University of Technology Sydney,,,AU,1.3776192130382656,407,185.87527643695867
139894009,institution,University of Bradford,,,GB,1.377594843079002,408,71.92469654528479
148599315,source,International Journal of Hospitality Management,0278-4319,B,,1.3753915621238244,409,1139.0
14243506,institution,Hong Kong Polytechnic University,,,HK,1.3735856929681922,410,496.63336940836933
205793605,source,Business Strategy and the Environment,0964-4733,B,,1.3732776336213703,411,1538.0
165143802,institution,University of Queensland,,,AU,1.3726163180990656,412,293.6969479050361
69737025,institution,University of Chile,,,CL,1.3703410789175277,413,46.32526455026455
12834331,institution,University of Wyoming,,,US,1.367974488103417,414,44.29299621717847
119908498,source,Journal of International Marketing,1069-031X,B,,1.3664668544456826,415,15.0
121934306,institution,Tufts University,,,US,1.3662260570266203,416,6.061111111111111
177802217,institution,University of Mannheim,,,DE,1.3649781354760848,417,88.85913447988885
122328836,institution,Indian School of Business,,,IN,1.3617509978337663,418,61.06914472403602
8078737,institution,Clemson University,,,US,1.3617495615794823,419,92.98155536357844
84884186,institution,Newcastle University,,,GB,1.360934737644103,420,182.34346521019472
137902535,institution,North Carolina State University,,,US,1.3605471693937188,421,100.33784569212195
223822909,institution,Heidelberg University,,,DE,1.3583887440961664,422,7.6535714285714285
50310733,institution,Banco de Portugal,,,PT,1.3572063499374085,423,1.5416666666666665
859038795,institution,Virginia Tech,,,US,1.3551909880019104,424,144.1467950089753
189712700,institution,University of Konstanz,,,DE,1.3551431716717803,425,19.525
126345244,institution,Portland State University,,,US,1.3548449829176705,426,65.72357217030114
168717511,source,The Journal of Applied Behavioral Science,0021-8863,B,,1.352675121918562,427,167.0
46247651,institution,University of Manitoba,,,CA,1.347230503023096,428,48.68075396825397
169541294,institution,Flinders University,,,AU,1.347170411579384,429,25.020436507936502
124357947,institution,University of London,,,GB,1.3445852641958764,430,27.54636243386243
149704539,institution,Deakin University,,,AU,1.3419981368175842,431,136.17988580047404
162290304,institution,Scuola Superiore Sant'Anna,,,IT,1.3418254831025092,432,97.61398809523808
78650965,institution,TU Dresden,,,DE,1.3409232493452379,433,88.7265325670498
95314075,source,Leadership,1742-7150,B,,1.3405717410311164,434,161.0
6144335,source,The Journal of Strategic Information Systems,0963-8687,B,,1.33400283515516,435,109.0
186335123,institution,East Carolina University,,,US,1.3311011365923109,436,70.91670061506511
99768379,source,Management Learning,1350-5076,B,,1.3294099431224744,437,218.0
197251160,institution,Hebrew University of Jerusalem,,,IL,1.3285374959623062,438,58.3468253968254
37660120,source,Human Resource Development Review,1534-4843,B,,1.327477832389044,439,111.0
78792899,source,Journal of Small Business Management,0047-2778,B,,1.325021139847182,440,346.0
176453806,institution,University of Potsdam,,,DE,1.3245522704389077,441,40.58730158730158
163151358,institution,Cyprus University of Technology,,,CY,1.3239471068564412,442,43.400000000000006
123185442,institution,Reykjavík University,,,IS,1.3211426168085696,443,25.077380952380953
94722563,institution,University of Jyväskylä,,,FI,1.3116428635386397,444,110.99980158730159
80281795,institution,University of Otago,,,NZ,1.3109981649897637,445,110.97853535353539
22465464,institution,University of Münster,,,DE,1.3103278011145632,446,80.16507936507938
131651094,institution,University of Denver,,,US,1.30897032716024,447,63.24007936507937
152897404,source,Research-Technology Management,0895-6308,B,,1.3088244681047263,448,6.0
3045169105,institution,Southern University of Science and Technology,,,CN,1.3082856262527942,449,39.85337301587302
160993911,institution,Queensland University of Technology,,,AU,1.3080523951518281,450,225.30471889221892
51195161,institution,École de management de Lyon,,,FR,1.3072830756884135,451,146.2340007215007
25235501,source,Journal of Retailing and Consumer Services,0969-6989,B,,1.3060246047213446,452,1665.0
107859553,source,International Small Business Journal Researching Entrepreneurship,0266-2426,B,,1.3048097295957106,453,211.0
2801380234,institution,University of South-Eastern Norway,,,NO,1.3046139939405694,454,70.07059597982494
878454856,institution,Hasselt University,,,BE,1.3000986279611795,455,56.285714285714285
123946342,institution,Binghamton University,,,US,1.2995351362468723,456,37.48156565656566
79510175,institution,Cardiff University,,,GB,1.298269247771304,457,184.46277008016136
184126201,source,British Journal of Management,1045-3172,B,,1.2930044615342375,458,463.0
72915307,source,Organization,1350-5084,B,,1.2911051391216863,459,293.0
139924743,institution,Bentley University,,,US,1.2910256520747667,460,70.31785001834805
195460627,institution,University of Aberdeen,,,GB,1.2896467002608982,461,67.99334733893558
89389284,source,European Journal of Marketing,0309-0566,B,,1.2863846469085407,462,576.0
55239356,source,Journal of Purchasing and Supply Management,1478-4092,B,,1.2863764125913661,463,146.0
118347636,institution,Australian National University,,,AU,1.2842086091206353,464,94.71491702741704
159176309,institution,Universität Hamburg,,,DE,1.2814865917408544,465,128.60003306878306
153718931,institution,University of Ottawa,,,CA,1.280967862022423,466,106.65201719576717
83809506,institution,University of South Alabama,,,US,1.2776814808544734,467,30.524603174603175
99043593,institution,Macquarie University,,,AU,1.2757130862773047,468,237.24384920634915
72951846,institution,Washington State University,,,US,1.2735547206596423,469,91.248551772734
951315,institution,Graduate Institute of International and Development Studies,,,CH,1.272154163363808,470,4.377777777777777
94552155,source,Organization & Environment,1086-0266,B,,1.2713996989496241,471,91.0
848706,institution,Sungkyunkwan University,,,KR,1.26969510850981,472,106.11071428571427
200650556,institution,University of Agder,,,NO,1.2687416638187379,473,103.70680865521703
8606887,institution,Grand Valley State University,,,US,1.2677965410118686,474,40.29954383622608
12097938,institution,West Virginia University,,,US,1.2670184542022067,475,79.70781783118231
184816971,source,International Journal of Production Economics,0925-5273,B,,1.26188263063964,476,1229.0
143578492,institution,Asia University,,,TW,1.2615314399419486,477,28.982089438339433
24943067,institution,Fudan University,,,CN,1.2572698545721508,478,129.41579365079363
26538001,institution,San Diego State University,,,US,1.255205925073026,479,66.82202380952381
205274468,institution,Trinity College Dublin,,,IE,1.2544029372603036,480,97.95428587113369
186354981,institution,University of Passau,,,DE,1.2527333295787149,481,43.559563029055134
165057322,source,Production Planning & Control,0953-7287,B,,1.251428909058297,482,530.0
1330701686,institution,Collegio Carlo Alberto,,,IT,1.251420726935657,483,9.550396825396826
