unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
107949126,institution,University of Lethbridge,,,CA,0.24633281440762458,1542,15.914285714285715
130217899,institution,Åbo Akademi University,,,FI,0.24632124971401867,1543,4.607539682539683
44854399,institution,University of Southern Mississippi,,,US,0.2462092763836696,1544,5.583333333333333
6469544,institution,City University of Macau,,,MO,0.2458488090806779,1545,27.69424603174603
83863532,institution,Polytechnic Institute of Porto,,,PT,0.2451799067750064,1546,21.834737484737484
4068193,institution,University of Belgrade,,,RS,0.24508304634301833,1547,71.87294776797066
145897649,institution,Minzu University of China,,,CN,0.24501253504986115,1548,27.953571428571426
919208787,institution,Louisiana Tech University,,,US,0.24497752315300012,1549,5.6499999999999995
162827531,institution,Indian Institute of Technology Bombay,,,IN,0.24456812267047073,1550,57.34512987012987
22361854,source,Cost Effectiveness and Resource Allocation,1478-7547,E,,0.2425033622872821,1551,258.0
3030835295,source,Economic Affairs,0265-0665,E,,0.24249904727493546,1552,116.0
130442723,institution,Universidade Federal do Rio Grande do Sul,,,BR,0.24230768658894683,1553,66.08814699792961
158867519,institution,International Management Institute,,,IN,0.24230590169890717,1554,19.911111111111108
39815113,institution,Georgia Southern University,,,US,0.24213282331810823,1555,27.333333333333332
45711476,institution,Obafemi Awolowo University,,,NG,0.24085192378838471,1556,46.67738095238095
52418104,institution,Universidade Federal do Paraná,,,BR,0.24010285907736326,1557,73.52646652864044
178232147,institution,Guizhou University,,,CN,0.23947409924622126,1558,35.91385281385281
41198531,institution,Nanjing University of Posts and Telecommunications,,,CN,0.23896756371184386,1559,12.090079365079365
79516672,institution,University of Louisiana at Lafayette,,,US,0.23761283489364945,1560,13.674242424242426
368840534,institution,University of Mississippi,,,US,0.23734013377411478,1561,67.2103896103896
2801516365,institution,Kumasi Technical University,,,GH,0.23639109606911066,1562,5.008333333333333
179193067,institution,Khon Kaen University,,,TH,0.23494606825186062,1563,23.76071428571429
166595748,source,International Review of Economics,1863-4613,E,,0.23469253620772867,1564,104.0
36721946,institution,Kuwait University,,,KW,0.23468401751647505,1565,11.351190476190476
170979836,institution,Jadavpur University,,,IN,0.23447352515099926,1566,43.61111111111112
7726996,institution,Henan University of Economic and Law,,,CN,0.23332637629367395,1567,11.58968253968254
186803428,institution,Brock University,,,CA,0.2321900521582424,1568,31.769444444444442
142608572,institution,Prince Sattam Bin Abdulaziz University,,,SA,0.2316316443312285,1569,41.25374486624486
56308077,institution,Indian Institute of Management Rohtak,,,IN,0.23078532789535766,1570,11.916666666666668
4210106663,institution,International University of Rabat,,,MA,0.230479413933688,1571,10.861111111111114
47996466,institution,University of Warmia and Mazury in Olsztyn,,,PL,0.2303990750745046,1572,52.14632352941176
4537092,institution,Addis Ababa University,,,ET,0.22987648096395558,1573,38.31031746031746
120238654,institution,Saudi Electronic University,,,SA,0.22974126388221627,1574,10.709704184704185
170287006,source,Scandinavian Economic History Review,0358-5522,E,,0.22969186557169666,1575,106.0
69050122,institution,Near East University,,,CY,0.229514485515097,1576,20.904648526077096
161057412,institution,University of New Hampshire,,,US,0.22933314248651834,1577,27.89702380952381
111398093,institution,Kozminski University,,,PL,0.22868015660926846,1578,49.018290043290044
4210096063,institution,Ho Chi Minh City Open University,,,VN,0.22865807636899232,1579,60.71111111111111
4210095297,institution,MIT University,,,MK,0.22734413199175324,1580,7.348611111111112
154851008,institution,Indian Institute of Technology Roorkee,,,IN,0.22684815955294757,1581,44.56313131313131
38919395,institution,Indian Institute of Foreign Trade,,,IN,0.22677135460587683,1582,38.62222222222222
4210175221,source,Asia-Pacific Journal of Regional Science,2509-7946,E,,0.2267014885588543,1583,142.0
2764824119,source,Real Estate Management and Valuation,2300-5289,E,,0.2263147856526714,1584,132.0
3132277652,institution,International Centre for Education in Islamic Finance,,,MY,0.22614601324085834,1585,11.208333333333332
931278978,institution,College of Business Administration,,,LV,0.22613733388158827,1586,8.17261904761905
2613432,institution,University of South Florida,,,US,0.22427601362442062,1587,36.7468253968254
1290523313,institution,Magyar Agrár- és Élettudományi Egyetem,,,HU,0.22373262364100796,1588,31.120670995670995
172901346,institution,St Petersburg University,,,RU,0.22296646693698918,1589,30.29722222222222
230915877,institution,The American College of Greece,,,GR,0.22239164050275295,1590,11.135714285714286
108108428,institution,Thammasat University,,,TH,0.2218766711924159,1591,26.58015873015873
170164250,institution,Elon University,,,US,0.22170800060820878,1592,15.083333333333334
17145004,institution,Northwestern Polytechnical University,,,CN,0.2217059520513338,1593,25.695767195767196
96544531,source,Applied Economics Letters,1350-4851,E,,0.22163844641689726,1594,1943.0
119744171,institution,Higher Colleges of Technology,,,AE,0.22115594878544154,1595,11.291666666666664
98947143,institution,California State Polytechnic University,,,US,0.22101948108627634,1596,5.563910338910339
88596544,institution,Universidade Lusófona,,,PT,0.22053515039151975,1597,6.074999999999999
21945476,institution,Shanghai Normal University,,,CN,0.2201350829925817,1598,32.61269841269841
173161963,institution,University of Prešov,,,SK,0.22012744083673996,1599,27.440569561157798
131221577,institution,Bucknell University,,,US,0.2191631545589493,1600,23.083333333333332
161371597,institution,Universiti of Malaysia Sabah,,,MY,0.21806041157053555,1601,13.81154401154401
123565023,institution,Vietnam National University Ho Chi Minh City,,,VN,0.2177730893463615,1602,38.105952380952374
141595442,institution,University of Bucharest,,,RO,0.21773099880302638,1603,18.192045454545458
172780181,institution,University of the Punjab,,,PK,0.2168561951814149,1604,19.330735930735933
126145234,institution,Chaoyang University of Technology,,,TW,0.21681101202745773,1605,16.575
65285256,institution,Pontifical Catholic University of Peru,,,PE,0.2165329895001585,1606,48.16666666666667
879563668,institution,Universidade Estadual Paulista (Unesp),,,BR,0.21559410761348685,1607,28.45736714975845
186771145,institution,Covenant University,,,NG,0.2144140338704136,1608,29.801587301587304
2764651625,source,Journal of Economic Integration,1225-651X,E,,0.21355089306368502,1609,116.0
4210150237,institution,Dhofar University,,,OM,0.21352719290780714,1610,12.794047619047618
917184967,institution,Bank of China,,,CN,0.2131389489433292,1611,7.538888888888889
139322472,institution,Universiti Sains Malaysia,,,MY,0.2130399629004979,1612,93.60936147186146
122964287,institution,National Institute of Technology Tiruchirappalli,,,IN,0.21297815016058283,1613,6.966666666666667
4210153668,institution,Wenzhou-Kean University,,,CN,0.21248450668132965,1614,13.769444444444442
118803816,institution,Liaoning University,,,CN,0.2114945580904305,1615,56.35
208333798,institution,University of Missouri–St. Louis,,,US,0.21108450186583505,1616,12.20277777777778
134085113,institution,King Fahd University of Petroleum and Minerals,,,SA,0.2099878765622778,1617,18.667460317460318
113509650,source,Journal of the Asia Pacific Economy,1354-7860,E,,0.20957099637805757,1618,281.0
67900169,institution,Chung-Ang University,,,KR,0.20919059078180718,1619,47.11993464052287
4210216953,source,International Journal of Economic Policy Studies,1881-4387,E,,0.20891071369183647,1620,76.0
208081647,institution,Coastal Carolina University,,,US,0.2082639169858818,1621,4.166666666666666
130343225,institution,Universiti Putra Malaysia,,,MY,0.2080112799077527,1622,70.7345238095238
4101805,institution,Yıldız Technical University,,,TR,0.2069726561580507,1623,37.19761904761905
3129492623,institution,University of Da Nang,,,VN,0.20663754313146218,1624,21.80265151515151
128035191,source,The Developing Economies,0012-1533,E,,0.2058950387996517,1625,136.0
59475050,institution,Jamia Millia Islamia,,,IN,0.20588315050147202,1626,13.403210678210678
4210166615,institution,INESC TEC,,,PT,0.2052513087134233,1627,4.488888888888888
176601375,institution,Khalifa University of Science and Technology,,,AE,0.20524747953528974,1628,10.767615717615717
205984670,institution,Czech University of Life Sciences Prague,,,CZ,0.20515064147293519,1629,38.04647458017023
61722147,institution,Universidade do Vale do Rio dos Sinos,,,BR,0.20386743185783737,1630,12.444444444444443
16146169,source,International Journal of Economic Theory,1742-7355,E,,0.2026562753336872,1631,100.0
175691731,institution,Pondicherry University,,,IN,0.20253595081407288,1632,18.183333333333334
4210096295,institution,University of Finance - Marketing,,,VN,0.20249757879517977,1633,60.31944444444446
11019714,institution,Universidade da Coruña,,,ES,0.20245880996970067,1634,59.55860805860806
107077323,institution,Worcester Polytechnic Institute,,,US,0.2020515830097494,1635,4.188095238095238
19880235,institution,Lomonosov Moscow State University,,,RU,0.19980709449592032,1636,23.050534188034188
193530623,source,Studies in Nonlinear Dynamics and Econometrics,1081-1826,E,,0.19973855225926498,1637,169.0
41461413,institution,Universiti Malaysia Sarawak,,,MY,0.1997090947984096,1638,14.758333333333333
2737296559,source,Economies,2227-7099,E,,0.19893141809824472,1639,956.0
3130814776,institution,University of Okara,,,PK,0.1989270137935424,1640,5.9436202686202675
4210120329,institution,RTI Health Solutions,,,US,0.19832826391141492,1641,78.85281224473916
43968019,institution,Karlstad University,,,SE,0.19821124897638057,1642,4.838095238095238
4210091267,institution,Gelişim Üniversitesi,,,TR,0.19815361892363476,1643,30.902777777777775
165390105,institution,University of South Africa,,,ZA,0.19724424873377414,1644,96.23293650793653
4164984,institution,International Islamic University Malaysia,,,MY,0.19716100887696442,1645,22.58585858585858
179324530,institution,Jilin University of Finance and Economics,,,CN,0.19652127410407913,1646,29.170634920634924
33096239,institution,National Dong Hwa University,,,TW,0.19628914616242377,1647,23.400000000000002
100633361,institution,University of Massachusetts Dartmouth,,,US,0.196188112383219,1648,2.562698412698413
157696592,institution,Universiti Malaysia Terengganu,,,MY,0.19565201748765992,1649,15.12382756132756
149910238,institution,Kent State University,,,US,0.19517845642294301,1650,21.305555555555557
110200422,institution,Universidade Federal de Minas Gerais,,,BR,0.19412125028121463,1651,107.02099100321898
49164534,source,Journal of International Commerce Economics and Policy,1793-9933,E,,0.19401965494861964,1652,69.0
203847022,institution,Instituto Politécnico de Lisboa,,,PT,0.19396557251251564,1653,16.708946608946608
157358134,institution,RMIT Vietnam,,,VN,0.19396465965431506,1654,22.046825396825398
130438778,institution,Memorial University of Newfoundland,,,CA,0.19380358112858112,1655,27.811482961482962
4210240883,source,Bulletin of Monetary Economics and Banking,1410-8046,E,,0.19330330288604164,1656,127.0
156260212,source,Research in Economics,1090-9443,E,,0.19329542362005578,1657,125.0
45643870,institution,Pontifícia Universidade Católica do Rio Grande do Sul,,,BR,0.19327411126033517,1658,19.00473692973693
109173049,institution,Beijing Foreign Studies University,,,CN,0.19283261105834795,1659,11.799999999999997
165737746,institution,Tomas Bata University in Zlín,,,CZ,0.19280541181187225,1660,30.62738095238095
63596082,institution,Tunis El Manar University,,,TN,0.19274426969784372,1661,26.883333333333336
48076826,institution,Chiang Mai University,,,TH,0.19248300484940223,1662,39.02063492063492
4210208553,source,OPEC Energy Review,1753-0229,E,,0.19223999424694704,1663,81.0
79161377,institution,Punjabi University,,,IN,0.19180650012266226,1664,9.333333333333332
106778892,institution,Princess Nourah bint Abdulrahman University,,,SA,0.19162209268065925,1665,8.649999999999999
22431819,source,International Economic Journal,1016-8737,E,,0.19158239186883663,1666,105.0
870178186,institution,Nyenrode Business University,,,NL,0.19131525921794415,1667,1.8527777777777776
931681460,institution,Universiti Tunku Abdul Rahman,,,MY,0.1894454387711455,1668,17.00515873015873
160968435,institution,University of Sargodha,,,PK,0.1892817480320157,1669,12.102777777777778
170913539,source,Bulletin of Economic Research,0307-3378,E,,0.18911750679609657,1670,207.0
2765075218,source,Cogent Economics & Finance,2332-2039,E,,0.18892464420857075,1671,986.0
177671886,institution,Mercu Buana University,,,ID,0.18783773886887525,1672,5.804304029304029
63135867,institution,University of Cincinnati,,,US,0.18724435203918555,1673,35.11468253968253
200362191,institution,Universidad Autónoma Metropolitana,,,MX,0.18651728665211967,1674,37.379761904761914
924760719,institution,University of North Georgia,,,US,0.18645367707044125,1675,15.866666666666667
145380033,institution,Amman Arab University,,,JO,0.18632471720707466,1676,1.5220238095238097
211738395,institution,Financial University,,,RU,0.1851763724712675,1677,61.998268398268394
157286207,institution,"National University of Ireland, Maynooth",,,IE,0.1847035147247828,1678,15.912488328664798
185277049,source,Journal of Banking Regulation,1745-6452,E,,0.18349199976105413,1679,109.0
50632499,institution,Chongqing University of Technology,,,CN,0.18348961481269732,1680,13.53452380952381
7589121,institution,University of Professional Studies,,,GH,0.18280441384464224,1681,40.71547619047619
161913731,institution,Al Ain University,,,AE,0.18265758514702282,1682,25.769444444444446
34250744,institution,University of Łódź,,,PL,0.1822313526545532,1683,160.8218253968254
187855631,institution,Foreign Trade University,,,VN,0.18205019378030646,1684,38.74960317460317
231025917,institution,Hellenic Open University,,,GR,0.18199642424180718,1685,32.32222222222222
123185442,institution,Reykjavík University,,,IS,0.1819265744585468,1686,5.215151515151515
4210173643,source,International Journal of Health Economics and Management,2199-9023,E,,0.18164829275378366,1687,90.0
